step,m,time
16,400,8893
16,400,8594
16,400,8694
16,400,8483
16,400,8657
16,400,8787
16,400,8522
16,400,8900
16,400,8643
16,400,8898
16,400,8688
16,400,8888
16,400,8623
16,400,8283
16,400,8845
16,400,8715
16,400,8428
16,400,8607
16,400,8673
16,400,8712
16,400,8587
16,400,8704
16,400,8903
16,400,8801
16,400,8808
16,400,8773
16,400,8794
16,400,8335
16,400,8623
16,400,8628
16,400,8698
16,400,8699
16,400,8509
16,400,8747
16,400,8856
16,400,8488
16,400,8804
16,400,8689
16,400,8449
16,400,8608
16,400,8647
16,400,8382
16,400,8586
16,400,8313
16,400,8465
16,400,8399
16,400,8842
16,400,8703
16,400,8751
16,400,8452
16,400,8623
16,400,8837
16,400,8415
16,400,8520
16,400,8541
16,400,8404
16,400,8338
16,400,8443
16,400,8667
16,400,8759
16,400,8786
16,400,8630
16,400,8727
16,400,8606
16,400,8801
16,400,8840
16,400,8533
16,400,8555
16,400,8507
16,400,8673
16,400,8772
16,400,8438
16,400,8235
16,400,8465
16,400,8497
16,400,8452
16,400,8288
16,400,8388
16,500,10788
16,500,10958
16,500,10658
16,500,10950
16,500,10882
16,500,11021
16,500,10715
16,500,10748
16,500,10734
16,500,10516
16,500,10408
16,500,10714
16,500,10770
16,500,10655
16,500,10786
16,500,10809
16,500,10514
16,500,10474
16,500,10209
16,500,10885
16,500,10646
16,500,10536
16,500,10077
16,500,10363
16,500,10660
16,500,10532
16,500,10664
16,500,10346
16,500,10590
16,500,10742
16,500,10642
16,500,10311
16,500,10880
16,500,10531
16,500,10539
16,500,10737
16,500,10688
16,500,10521
16,500,10443
16,500,10390
16,500,10548
16,500,13045
16,500,10091
16,500,10665
16,500,10120
16,500,10075
16,500,10227
16,500,10272
16,500,10460
16,500,10408
16,500,10399
16,500,10307
16,500,10313
16,500,10615
16,500,10222
16,500,10295
16,500,10354
16,500,10278
16,500,10257
16,500,10370
16,500,10436
16,500,10545
16,500,10607
16,500,10588
16,500,10595
16,500,10482
16,500,10407
16,500,10462
16,500,10423
16,500,10456
16,500,10298
16,500,10531
16,500,10366
16,500,10727
16,500,10464
16,500,10249
16,500,10517
16,500,10379
16,500,9806
16,500,10316
16,500,10225
16,500,10325
16,500,10288
16,500,10098
16,500,10557
16,500,10115
16,500,10353
16,500,10468
16,500,10239
16,500,10324
16,500,10084
16,500,12287
16,500,10381
16,500,10212
16,500,10430
16,500,10247
16,500,10401
16,500,10302
16,500,10475
16,500,10187
16,600,12546
16,600,12076
16,600,12558
16,600,12004
16,600,12124
16,600,12366
16,600,12379
16,600,12087
16,600,12244
16,600,11966
16,600,12387
16,600,11916
16,600,12302
16,600,12166
16,600,12162
16,600,11959
16,600,12437
16,600,12239
16,600,12251
16,600,12258
16,600,12897
16,600,12100
16,600,12392
16,600,12294
16,600,12277
16,600,11923
16,600,12284
16,600,12205
16,600,11939
16,600,12148
16,600,12285
16,600,11907
16,600,11985
16,600,12094
16,600,11975
16,600,12151
16,600,11914
16,600,11666
16,600,12512
16,600,12015
16,600,12118
16,600,12245
16,600,11950
16,600,12401
16,600,12123
16,600,12102
16,600,11947
16,600,12293
16,600,11873
16,600,12035
16,600,12164
16,600,12415
16,600,12197
16,600,12076
16,600,12152
16,600,11864
16,600,11975
16,600,12270
16,600,11936
16,600,11986
16,600,11948
16,600,12209
16,600,11981
16,600,14362
16,600,11785
16,600,12094
16,600,12025
16,600,11868
16,600,12007
16,600,12202
16,600,11948
16,600,11930
16,600,12064
16,600,11955
16,600,11957
16,600,11987
16,600,11772
16,600,12293
16,600,12095
16,600,11836
16,600,11952
16,600,11967
16,600,12208
16,600,12166
16,600,11963
16,600,11847
16,600,12020
16,600,11946
16,600,12055
16,600,11944
16,600,12070
16,600,12412
16,600,12178
16,600,12067
16,600,11959
16,600,12165
16,600,11950
16,600,12187
16,600,11969
16,600,11907
16,700,14308
16,700,13996
16,700,13789
16,700,13700
16,700,14289
16,700,13868
16,700,13821
16,700,14324
16,700,13976
16,700,14061
16,700,14026
16,700,13989
16,700,14057
16,700,13920
16,700,13521
16,700,14056
16,700,14139
16,700,13993
16,700,13911
16,700,14153
16,700,13862
16,700,13711
16,700,14247
16,700,14026
16,700,13660
16,700,13956
16,700,14036
16,700,13895
16,700,13893
16,700,13890
16,700,13947
16,700,13802
16,700,13861
16,700,13968
16,700,13800
16,700,13766
16,700,13962
16,700,14037
16,700,13899
16,700,13748
16,700,13748
16,700,13846
16,700,13582
16,700,13319
16,700,13580
16,700,13592
16,700,13857
16,700,13452
16,700,13581
16,700,13451
16,700,13632
16,700,13576
16,700,13468
16,700,13578
16,700,13666
16,700,13549
16,700,13601
16,700,13991
16,700,13536
16,700,13503
16,700,13977
16,700,13768
16,700,13590
16,700,13780
16,700,13901
16,700,13695
16,700,13611
16,700,13723
16,700,13396
16,700,13730
16,700,13542
16,700,13706
16,700,13564
16,700,13849
16,700,13748
16,700,13657
16,700,13694
16,700,13580
16,700,13573
16,700,13399
16,700,13710
16,700,13498
16,700,13587
16,700,13801
16,700,13503
16,700,13560
16,700,13792
16,700,13741
16,700,13916
16,700,13562
16,700,13365
16,700,13597
16,700,13817
16,700,13699
16,700,13636
16,700,13430
16,700,13424
16,700,13881
16,700,13106
16,700,13732
16,800,15495
16,800,15694
16,800,15671
16,800,15790
16,800,15546
16,800,15626
16,800,15772
16,800,15630
16,800,15300
16,800,15734
16,800,15725
16,800,15469
16,800,15867
16,800,15702
16,800,15470
16,800,15510
16,800,15498
16,800,15592
16,800,15381
16,800,15441
16,800,15539
16,800,15124
16,800,15367
16,800,15354
16,800,15584
16,800,15447
16,800,15667
16,800,15429
16,800,15377
16,800,15326
16,800,15345
16,800,15053
16,800,15656
16,800,15275
16,800,15395
16,800,15154
16,800,15349
16,800,15505
16,800,15466
16,800,15712
16,800,14891
16,800,15269
16,800,15163
16,800,15330
16,800,14775
16,800,14994
16,800,15414
16,800,15237
16,800,15363
16,800,15059
16,800,15151
16,800,15302
16,800,15512
16,800,15213
16,800,15265
16,800,15247
16,800,15322
16,800,15435
16,800,15424
16,800,15471
16,800,15454
16,800,15320
16,800,14961
16,800,14865
16,800,15459
16,800,15099
16,800,14960
16,800,15328
16,800,14885
16,800,15374
16,800,15342
16,800,15075
16,800,15502
16,800,15377
16,800,15282
16,800,15746
16,800,14673
16,800,14856
16,800,14945
16,800,14922
16,800,15005
16,800,15327
16,800,15372
16,800,15180
16,800,15197
16,800,15243
16,800,15008
16,800,15164
16,800,14926
16,800,15085
16,800,15249
16,800,15176
16,800,14821
16,800,15276
16,800,15186
16,800,14900
16,800,14897
16,800,14853
16,800,15267
16,800,14826
16,900,16903
16,900,17088
16,900,17275
16,900,17119
16,900,16811
16,900,16915
16,900,16611
16,900,17113
16,900,17070
16,900,16837
16,900,16797
16,900,16854
16,900,16951
16,900,17141
16,900,17233
16,900,17052
16,900,17062
16,900,16542
16,900,16563
16,900,16517
16,900,17095
16,900,16637
16,900,16665
16,900,16953
16,900,16751
16,900,16863
16,900,16716
16,900,16937
16,900,16870
16,900,16920
16,900,16723
16,900,16656
16,900,16725
16,900,16934
16,900,16498
16,900,16600
16,900,16455
16,900,16884
16,900,17133
16,900,16575
16,900,16470
16,900,16769
16,900,16494
16,900,16512
16,900,16640
16,900,16367
16,900,16567
16,900,16666
16,900,16543
16,900,16402
16,900,16638
16,900,16464
16,900,16184
16,900,16729
16,900,16736
16,900,16562
16,900,16506
16,900,16492
16,900,16572
16,900,16398
16,900,16623
16,900,16438
16,900,16355
16,900,16488
16,900,16562
16,900,16133
16,900,16557
16,900,16720
16,900,16370
16,900,16032
16,900,16362
16,900,16119
16,900,15870
16,900,16473
16,900,16449
16,900,16603
16,900,16232
16,900,16794
16,900,16257
16,900,16272
16,900,16349
16,900,16595
16,900,16725
16,900,16357
16,900,16974
16,900,16451
16,900,16170
16,900,16748
16,900,16735
16,900,16305
16,900,16464
16,900,16520
16,900,16193
16,900,16400
16,900,16628
16,900,16644
16,900,16328
16,900,16253
16,900,16262
16,900,16553
16,1000,18927
16,1000,18488
16,1000,18508
16,1000,18352
16,1000,17895
16,1000,18413
16,1000,19434
16,1000,18441
16,1000,18382
16,1000,18252
16,1000,18212
16,1000,18199
16,1000,18050
16,1000,18127
16,1000,18279
16,1000,18152
16,1000,18437
16,1000,18087
16,1000,18170
16,1000,18232
16,1000,17905
16,1000,17972
16,1000,17866
16,1000,17752
16,1000,17948
16,1000,17601
16,1000,18084
16,1000,18042
16,1000,17887
16,1000,17890
16,1000,17882
16,1000,17783
16,1000,18042
16,1000,17977
16,1000,18148
16,1000,18295
16,1000,17729
16,1000,18258
16,1000,18208
16,1000,18129
16,1000,17962
16,1000,17956
16,1000,18130
16,1000,17799
16,1000,17536
16,1000,18077
16,1000,18060
16,1000,17468
16,1000,17730
16,1000,17923
16,1000,17608
16,1000,17830
16,1000,17866
16,1000,17824
16,1000,18088
16,1000,18499
16,1000,17590
16,1000,17660
16,1000,17628
16,1000,17806
16,1000,17714
16,1000,17952
16,1000,18079
16,1000,17685
16,1000,17725
16,1000,17662
16,1000,17759
16,1000,17608
16,1000,17908
16,1000,17773
16,1000,17824
16,1000,17950
16,1000,18064
16,1000,17831
16,1000,17858
16,1000,17523
16,1000,17836
16,1000,18165
16,1000,17950
16,1000,17873
16,1000,18052
16,1000,17534
16,1000,17979
16,1000,18064
16,1000,17600
16,1000,17705
16,1000,17902
16,1000,17570
16,1000,17848
16,1000,17742
16,1000,17925
16,1000,17562
16,1000,17901
16,1000,17297
16,1000,17714
16,1000,17440
16,1000,17651
16,1000,17741
16,1000,17782
16,1000,17450
16,1500,23656
16,1500,23319
16,1500,23076
16,1500,23193
16,1500,23090
16,1500,23137
16,1500,23357
16,1500,23432
16,1500,23200
16,1500,23595
16,1500,23006
16,1500,23097
16,1500,23126
16,1500,23325
16,1500,23328
16,1500,23192
16,1500,23248
16,1500,23213
16,1500,23133
16,1500,22998
16,1500,23104
16,1500,23337
16,1500,23223
16,1500,23026
16,1500,23006
16,1500,23892
16,1500,23445
16,1500,23464
16,1500,23015
16,1500,23222
16,1500,22899
16,1500,23230
16,1500,23051
16,1500,23588
16,1500,22851
16,1500,23067
16,1500,23205
16,1500,23117
16,1500,22895
16,1500,23258
16,1500,22963
16,1500,23195
16,1500,23178
16,1500,23081
16,1500,23070
16,1500,22882
16,1500,23384
16,1500,23336
16,1500,23029
16,1500,23477
16,1500,23195
16,1500,23225
16,1500,23009
16,1500,23069
16,1500,22957
16,1500,22993
16,1500,23246
16,1500,22892
16,1500,22956
16,1500,22745
16,1500,23108
16,1500,23075
16,1500,23192
16,1500,23201
16,1500,23112
16,1500,23207
16,1500,23039
16,1500,23040
16,1500,23019
16,1500,23137
16,1500,22859
16,1500,23275
16,1500,23143
16,1500,23235
16,1500,22993
16,1500,23430
16,1500,23012
16,1500,23248
16,1500,23115
16,1500,23270
16,1500,23000
16,1500,23430
16,1500,23027
16,1500,22851
16,1500,22822
16,1500,22894
16,1500,22884
16,1500,22810
16,1500,23119
16,1500,23030
16,1500,23077
16,1500,23287
16,1500,22803
16,1500,23254
16,1500,23190
16,1500,23078
16,1500,23150
16,1500,23020
16,1500,23216
16,1500,23101
16,2000,28143
16,2000,28076
16,2000,27537
16,2000,27502
16,2000,27121
16,2000,27717
16,2000,27330
16,2000,27840
16,2000,28049
16,2000,26701
16,2000,27039
16,2000,27392
16,2000,27198
16,2000,28649
16,2000,27365
16,2000,27596
16,2000,27378
16,2000,27212
16,2000,27281
16,2000,27409
16,2000,27072
16,2000,27210
16,2000,27572
16,2000,27478
16,2000,27243
16,2000,29489
16,2000,27845
16,2000,27556
16,2000,27923
16,2000,29210
16,2000,27212
16,2000,27312
16,2000,27710
16,2000,27456
16,2000,27486
16,2000,28251
16,2000,27255
16,2000,27496
16,2000,27329
16,2000,27664
16,2000,27396
16,2000,26987
16,2000,27350
16,2000,27166
16,2000,27213
16,2000,27483
16,2000,26980
16,2000,27112
16,2000,27266
16,2000,27580
16,2000,27180
16,2000,27330
16,2000,27289
16,2000,27371
16,2000,27287
16,2000,27430
16,2000,27258
16,2000,27476
16,2000,27343
16,2000,27246
16,2000,27273
16,2000,27365
16,2000,27170
16,2000,27231
16,2000,27133
16,2000,27225
16,2000,27331
16,2000,27454
16,2000,27216
16,2000,27528
16,2000,27005
16,2000,27591
16,2000,27267
16,2000,27306
16,2000,27276
16,2000,27096
16,2000,27085
16,2000,27108
16,2000,27368
16,2000,27133
16,2000,27388
16,2000,27497
16,2000,27423
16,2000,27322
16,2000,27215
16,2000,27066
16,2000,27516
16,2000,27238
16,2000,27332
16,2000,26789
16,2000,26941
16,2000,27486
16,2000,29706
16,2000,27364
16,2000,27230
16,2000,27606
16,2000,27232
16,2000,27162
16,2000,27405
16,2000,27449
16,2500,31614
16,2500,30948
16,2500,31002
16,2500,30966
16,2500,33117
16,2500,30742
16,2500,30577
16,2500,30786
16,2500,30717
16,2500,30972
16,2500,31011
16,2500,31007
16,2500,30830
16,2500,30456
16,2500,30665
16,2500,30761
16,2500,30597
16,2500,30868
16,2500,30658
16,2500,30708
16,2500,30755
16,2500,30799
16,2500,30596
16,2500,30943
16,2500,30590
16,2500,30605
16,2500,30401
16,2500,30498
16,2500,30509
16,2500,30583
16,2500,30493
16,2500,30444
16,2500,30584
16,2500,30627
16,2500,30373
16,2500,30548
16,2500,30670
16,2500,30565
16,2500,30925
16,2500,30858
16,2500,30905
16,2500,30592
16,2500,30140
16,2500,30458
16,2500,30837
16,2500,30724
16,2500,30550
16,2500,31014
16,2500,30654
16,2500,30956
16,2500,30826
16,2500,30895
16,2500,30957
16,2500,31045
16,2500,31056
16,2500,30926
16,2500,30705
16,2500,30525
16,2500,30739
16,2500,30611
16,2500,30624
16,2500,30876
16,2500,30714
16,2500,30983
16,2500,30355
16,2500,30855
16,2500,30449
16,2500,30710
16,2500,31091
16,2500,30774
16,2500,30759
16,2500,30722
16,2500,30600
16,2500,30381
16,2500,30567
16,2500,30825
16,2500,30687
16,2500,30884
16,2500,30796
16,2500,31161
16,2500,30645
16,2500,30983
16,2500,30846
16,2500,30793
16,2500,30636
16,2500,30823
16,2500,30905
16,2500,30778
16,2500,30269
16,2500,30883
16,2500,30726
16,2500,30697
16,2500,30827
16,2500,30799
16,2500,30798
16,2500,30684
16,2500,30564
16,2500,30883
16,2500,31174
16,2500,30806
16,3000,34040
16,3000,33914
16,3000,33704
16,3000,33879
16,3000,34080
16,3000,33692
16,3000,33691
16,3000,33556
16,3000,33723
16,3000,33615
16,3000,33694
16,3000,33729
16,3000,33732
16,3000,33761
16,3000,33839
16,3000,34106
16,3000,33568
16,3000,34201
16,3000,33491
16,3000,33501
16,3000,33298
16,3000,33453
16,3000,33625
16,3000,33520
16,3000,33476
16,3000,33501
16,3000,33833
16,3000,33662
16,3000,33610
16,3000,33247
16,3000,33672
16,3000,33555
16,3000,33506
16,3000,33477
16,3000,33274
16,3000,35298
16,3000,33275
16,3000,33461
16,3000,33596
16,3000,33669
16,3000,33795
16,3000,33804
16,3000,33985
16,3000,33776
16,3000,33709
16,3000,33876
16,3000,33872
16,3000,33471
16,3000,33505
16,3000,33661
16,3000,34497
16,3000,33639
16,3000,33478
16,3000,33465
16,3000,33981
16,3000,34638
16,3000,33835
16,3000,34081
16,3000,33529
16,3000,34291
16,3000,33639
16,3000,33692
16,3000,34137
16,3000,33559
16,3000,33351
16,3000,33549
16,3000,34230
16,3000,33501
16,3000,34471
16,3000,35985
16,3000,33811
16,3000,33837
16,3000,33749
16,3000,33795
16,3000,33793
16,3000,33885
16,3000,33800
16,3000,33914
16,3000,33668
16,3000,33897
16,3000,33689
16,3000,33753
16,3000,33725
16,3000,33620
16,3000,33771
16,3000,33536
16,3000,33815
16,3000,33437
16,3000,33744
16,3000,33801
16,3000,33749
16,3000,33296
16,3000,33658
16,3000,33569
16,3000,33796
16,3000,33403
16,3000,33424
16,3000,33524
16,3000,33485
16,3000,33462
16,3500,36657
16,3500,36425
16,3500,36289
16,3500,36458
16,3500,36384
16,3500,36513
16,3500,36670
16,3500,36355
16,3500,36287
16,3500,36083
16,3500,36329
16,3500,36364
16,3500,36292
16,3500,36349
16,3500,35946
16,3500,36469
16,3500,36232
16,3500,36348
16,3500,36447
16,3500,36460
16,3500,36453
16,3500,36273
16,3500,36250
16,3500,36330
16,3500,36137
16,3500,36287
16,3500,36431
16,3500,36228
16,3500,36103
16,3500,36369
16,3500,36357
16,3500,36885
16,3500,36198
16,3500,36367
16,3500,36311
16,3500,36411
16,3500,36438
16,3500,36162
16,3500,36295
16,3500,36543
16,3500,36520
16,3500,36167
16,3500,36211
16,3500,36222
16,3500,36251
16,3500,36203
16,3500,36370
16,3500,36168
16,3500,36073
16,3500,36279
16,3500,36206
16,3500,36105
16,3500,35951
16,3500,36334
16,3500,35962
16,3500,35898
16,3500,36010
16,3500,36406
16,3500,36364
16,3500,35856
16,3500,36296
16,3500,36247
16,3500,36160
16,3500,36156
16,3500,36036
16,3500,36090
16,3500,36321
16,3500,36129
16,3500,36039
16,3500,36456
16,3500,36513
16,3500,36372
16,3500,36511
16,3500,36337
16,3500,36245
16,3500,36421
16,3500,36444
16,3500,36385
16,3500,36199
16,3500,36364
16,3500,35736
16,3500,35986
16,3500,36140
16,3500,36326
16,3500,36199
16,3500,36342
16,3500,36311
16,3500,36366
16,3500,36543
16,3500,36389
16,3500,36244
16,3500,36135
16,3500,36366
16,3500,36383
16,3500,36449
16,3500,36647
16,3500,35962
16,3500,36433
16,3500,36171
16,3500,36072
16,4000,39125
16,4000,38717
16,4000,38804
16,4000,38931
16,4000,38777
16,4000,38700
16,4000,38652
16,4000,38161
16,4000,38532
16,4000,38701
16,4000,38712
16,4000,38571
16,4000,39007
16,4000,38486
16,4000,38486
16,4000,38394
16,4000,38430
16,4000,38232
16,4000,38416
16,4000,38423
16,4000,38448
16,4000,38431
16,4000,38558
16,4000,38744
16,4000,39078
16,4000,38565
16,4000,38356
16,4000,38215
16,4000,39255
16,4000,38720
16,4000,38229
16,4000,39070
16,4000,38577
16,4000,39139
16,4000,38435
16,4000,38737
16,4000,38562
16,4000,38599
16,4000,38696
16,4000,38764
16,4000,38674
16,4000,38617
16,4000,38538
16,4000,38461
16,4000,39387
16,4000,38880
16,4000,38996
16,4000,38545
16,4000,38363
16,4000,38384
16,4000,38708
16,4000,38540
16,4000,38750
16,4000,38614
16,4000,38870
16,4000,38663
16,4000,38691
16,4000,38840
16,4000,38690
16,4000,38746
16,4000,38731
16,4000,39285
16,4000,38774
16,4000,37904
16,4000,38650
16,4000,38853
16,4000,39449
16,4000,38864
16,4000,38790
16,4000,39311
16,4000,38596
16,4000,38564
16,4000,38373
16,4000,38957
16,4000,38759
16,4000,38510
16,4000,38557
16,4000,38567
16,4000,38756
16,4000,38516
16,4000,38387
16,4000,38370
16,4000,38519
16,4000,38608
16,4000,38782
16,4000,38623
16,4000,38504
16,4000,38815
16,4000,38928
16,4000,38419
16,4000,38481
16,4000,39162
16,4000,38897
16,4000,40491
16,4000,38272
16,4000,38480
16,4000,38769
16,4000,38935
16,4000,38605
16,4000,38882
16,4500,41225
16,4500,40889
16,4500,40860
16,4500,40692
16,4500,40825
16,4500,40824
16,4500,40788
16,4500,41052
16,4500,41389
16,4500,40598
16,4500,40828
16,4500,40840
16,4500,40990
16,4500,40857
16,4500,40892
16,4500,40970
16,4500,40612
16,4500,40708
16,4500,40834
16,4500,40910
16,4500,41209
16,4500,40743
16,4500,41176
16,4500,40808
16,4500,40765
16,4500,40964
16,4500,40745
16,4500,41205
16,4500,40765
16,4500,40910
16,4500,40823
16,4500,40266
16,4500,40554
16,4500,40759
16,4500,40348
16,4500,40712
16,4500,41061
16,4500,40003
16,4500,40637
16,4500,40950
16,4500,41162
16,4500,40836
16,4500,40715
16,4500,40826
16,4500,41104
16,4500,40971
16,4500,41015
16,4500,41087
16,4500,40943
16,4500,40892
16,4500,40542
16,4500,41068
16,4500,40645
16,4500,40402
16,4500,40842
16,4500,40790
16,4500,40922
16,4500,40739
16,4500,40544
16,4500,40464
16,4500,40857
16,4500,40847
16,4500,40734
16,4500,40873
16,4500,40716
16,4500,40852
16,4500,40577
16,4500,41001
16,4500,40777
16,4500,40665
16,4500,41006
16,4500,41033
16,4500,41025
16,4500,40725
16,4500,40923
16,4500,40694
16,4500,40593
16,4500,40582
16,4500,40643
16,4500,40328
16,4500,40656
16,4500,40952
16,4500,40721
16,4500,40695
16,4500,40611
16,4500,40585
16,4500,40464
16,4500,40733
16,4500,40781
16,4500,40760
16,4500,40699
16,4500,40644
16,4500,40658
16,4500,40614
16,4500,40695
16,4500,40154
16,4500,40997
16,4500,40968
16,4500,41126
16,4500,40992
16,5000,43542
16,5000,42882
16,5000,42733
16,5000,42479
16,5000,43477
16,5000,42794
16,5000,42828
16,5000,42634
16,5000,42619
16,5000,42597
16,5000,42503
16,5000,43007
16,5000,42844
16,5000,42993
16,5000,42986
16,5000,42948
16,5000,42883
16,5000,42841
16,5000,44603
16,5000,42629
16,5000,42789
16,5000,42742
16,5000,43110
16,5000,43198
16,5000,42820
16,5000,42824
16,5000,42671
16,5000,42840
16,5000,43025
16,5000,42776
16,5000,42705
16,5000,42858
16,5000,42338
16,5000,42811
16,5000,42793
16,5000,42877
16,5000,43030
16,5000,43117
16,5000,43415
16,5000,42755
16,5000,42750
16,5000,43352
16,5000,43100
16,5000,42744
16,5000,43385
16,5000,43430
16,5000,42734
16,5000,42786
16,5000,42974
16,5000,42839
16,5000,42894
16,5000,43294
16,5000,43089
16,5000,43231
16,5000,42863
16,5000,42858
16,5000,43155
16,5000,42995
16,5000,43378
16,5000,43131
16,5000,43368
16,5000,43035
16,5000,43135
16,5000,42707
16,5000,43586
16,5000,43251
16,5000,43398
16,5000,42825
16,5000,42959
16,5000,42751
16,5000,42873
16,5000,43022
16,5000,42827
16,5000,43290
16,5000,42856
16,5000,42782
16,5000,43049
16,5000,42758
16,5000,42917
16,5000,42908
16,5000,43275
16,5000,42870
16,5000,43144
16,5000,43075
16,5000,43232
16,5000,42694
16,5000,43132
16,5000,45615
16,5000,42806
16,5000,42809
16,5000,43206
16,5000,42944
16,5000,42431
16,5000,42695
16,5000,42856
16,5000,42708
16,5000,42815
16,5000,42976
16,5000,42665
16,5000,42954
32,5,485
32,5,369
32,5,440
32,5,389
32,5,331
32,5,325
32,5,433
32,5,341
32,5,308
32,5,369
32,5,476
32,5,408
32,5,470
32,5,380
32,5,322
32,5,344
32,5,379
32,5,422
32,5,238
32,5,382
32,5,291
32,5,342
32,5,279
32,5,384
32,5,282
32,5,372
32,5,413
32,5,249
32,5,345
32,5,435
32,5,430
32,5,413
32,5,359
32,5,225
32,5,506
32,5,342
32,5,256
32,5,787
32,5,524
32,5,509
32,5,657
32,5,386
32,5,392
32,5,507
32,5,371
32,5,250
32,5,349
32,5,316
32,5,357
32,5,406
32,5,433
32,5,236
32,5,447
32,5,424
32,5,363
32,5,324
32,5,331
32,5,282
32,5,288
32,5,305
32,5,292
32,5,469
32,5,358
32,5,410
32,5,281
32,5,399
32,5,260
32,5,295
32,5,356
32,5,313
32,5,377
32,5,346
32,5,317
32,5,249
32,5,412
32,5,252
32,5,368
32,5,382
32,5,452
32,5,385
32,5,291
32,5,415
32,5,501
32,5,380
32,5,343
32,5,297
32,5,329
32,5,277
32,5,352
32,5,432
32,5,352
32,5,501
32,5,384
32,5,328
32,5,364
32,5,430
32,5,393
32,5,380
32,5,351
32,5,318
32,10,612
32,10,576
32,10,592
32,10,624
32,10,555
32,10,597
32,10,614
32,10,642
32,10,535
32,10,532
32,10,679
32,10,687
32,10,587
32,10,677
32,10,660
32,10,674
32,10,616
32,10,514
32,10,684
32,10,565
32,10,757
32,10,512
32,10,712
32,10,634
32,10,535
32,10,517
32,10,774
32,10,570
32,10,634
32,10,625
32,10,819
32,10,640
32,10,636
32,10,658
32,10,719
32,10,581
32,10,616
32,10,702
32,10,814
32,10,472
32,10,618
32,10,687
32,10,635
32,10,624
32,10,688
32,10,666
32,10,554
32,10,558
32,10,536
32,10,604
32,10,558
32,10,702
32,10,410
32,10,693
32,10,695
32,10,618
32,10,720
32,10,598
32,10,680
32,10,620
32,10,685
32,10,743
32,10,624
32,10,806
32,10,597
32,10,611
32,10,702
32,10,587
32,10,652
32,10,557
32,10,571
32,10,698
32,10,770
32,10,594
32,10,571
32,10,670
32,10,700
32,10,581
32,10,828
32,10,692
32,10,617
32,10,629
32,10,539
32,10,695
32,10,652
32,10,731
32,10,663
32,10,680
32,10,617
32,10,677
32,10,619
32,10,712
32,10,637
32,10,594
32,10,787
32,10,650
32,10,632
32,10,676
32,10,781
32,10,537
32,15,825
32,15,821
32,15,895
32,15,882
32,15,893
32,15,868
32,15,810
32,15,706
32,15,942
32,15,899
32,15,993
32,15,841
32,15,866
32,15,849
32,15,807
32,15,801
32,15,817
32,15,799
32,15,673
32,15,816
32,15,1011
32,15,747
32,15,974
32,15,884
32,15,831
32,15,872
32,15,885
32,15,938
32,15,932
32,15,730
32,15,1017
32,15,1029
32,15,760
32,15,689
32,15,872
32,15,861
32,15,1055
32,15,893
32,15,860
32,15,721
32,15,928
32,15,842
32,15,771
32,15,927
32,15,775
32,15,875
32,15,1040
32,15,795
32,15,843
32,15,925
32,15,654
32,15,906
32,15,941
32,15,585
32,15,725
32,15,722
32,15,1065
32,15,798
32,15,843
32,15,870
32,15,705
32,15,969
32,15,979
32,15,808
32,15,822
32,15,850
32,15,811
32,15,923
32,15,900
32,15,818
32,15,801
32,15,785
32,15,843
32,15,825
32,15,758
32,15,855
32,15,887
32,15,746
32,15,801
32,15,719
32,15,828
32,15,1130
32,15,801
32,15,855
32,15,897
32,15,821
32,15,900
32,15,944
32,15,734
32,15,882
32,15,932
32,15,965
32,15,827
32,15,835
32,15,805
32,15,940
32,15,1003
32,15,848
32,15,866
32,15,803
32,20,1085
32,20,1009
32,20,1046
32,20,1250
32,20,1110
32,20,1114
32,20,1044
32,20,1002
32,20,1194
32,20,1035
32,20,1002
32,20,1032
32,20,1142
32,20,1066
32,20,945
32,20,995
32,20,1142
32,20,1137
32,20,1053
32,20,1202
32,20,1132
32,20,1098
32,20,1176
32,20,1175
32,20,1084
32,20,1143
32,20,1010
32,20,876
32,20,1032
32,20,1092
32,20,1035
32,20,1143
32,20,1084
32,20,1163
32,20,1234
32,20,1070
32,20,1055
32,20,903
32,20,1020
32,20,1119
32,20,954
32,20,902
32,20,1196
32,20,1076
32,20,1001
32,20,1082
32,20,1169
32,20,1306
32,20,978
32,20,954
32,20,1005
32,20,967
32,20,1027
32,20,1133
32,20,1154
32,20,1150
32,20,995
32,20,1190
32,20,933
32,20,1179
32,20,1094
32,20,1016
32,20,800
32,20,1013
32,20,1083
32,20,1170
32,20,1048
32,20,1101
32,20,976
32,20,1071
32,20,1128
32,20,989
32,20,1022
32,20,1076
32,20,1139
32,20,982
32,20,1010
32,20,1127
32,20,903
32,20,1095
32,20,1027
32,20,1247
32,20,1111
32,20,1144
32,20,995
32,20,959
32,20,1068
32,20,927
32,20,1095
32,20,992
32,20,1012
32,20,1057
32,20,984
32,20,913
32,20,825
32,20,1082
32,20,963
32,20,929
32,20,990
32,20,1164
32,25,1345
32,25,1604
32,25,1114
32,25,1141
32,25,1234
32,25,1149
32,25,1150
32,25,1428
32,25,1374
32,25,1172
32,25,1275
32,25,1257
32,25,1347
32,25,1362
32,25,996
32,25,1319
32,25,1290
32,25,1347
32,25,1339
32,25,1375
32,25,1143
32,25,1249
32,25,1306
32,25,1415
32,25,1397
32,25,1294
32,25,1320
32,25,1067
32,25,1058
32,25,1289
32,25,1104
32,25,1291
32,25,1387
32,25,1330
32,25,1338
32,25,1184
32,25,1181
32,25,1307
